ts,team,st,f,tag,margin,sid,name,pos,proj,actual,rem_fit,live_fit,live_v1,live_naive,stale,xmult,live_fitx,role,f_in,frozen
2026-09-13 16:33:15,WAS,in,0.06,Q1 11:23,3.0,13968,Drew Stevens,K,7.3,5.0,6.86,11.86,11.86,11.86,0.0,1.0,11.86,,0.0,0
2026-09-13 16:34:16,MIN,in,0.047,Q1 12:11,-3.0,6794,Justin Jefferson,WR,17.5,0.0,16.73,16.73,16.68,16.68,0.047,1.0,16.73,,0.0,0
2026-09-13 16:34:16,LV,in,0.075,Q1 10:31,0,12527,Ashton Jeanty,RB,17.7,0.0,15.41,15.41,16.38,16.38,0.075,1.0,15.41,,0.0,0
2026-09-13 16:34:16,MIA,in,0.075,Q1 10:31,0,9226,De'Von Achane,RB,18.2,4.3,17.12,21.42,21.14,21.14,0.017,1.0,21.42,,0.0,0
2026-09-13 16:34:16,LAC,in,0.091,Q1 9:34,0,12507,Omarion Hampton,RB,17.8,0.0,15.23,15.23,16.19,16.19,0.091,1.0,15.23,,0.0,0
2026-09-13 16:34:16,ARI,in,0.091,Q1 9:34,0,13287,Jeremiyah Love,RB,12.3,0.3,10.61,10.91,11.49,11.49,0.0,1.0,10.91,,0.0,0
2026-09-13 16:34:16,PHI,in,0.06,Q1 11:23,-3.0,4866,Saquon Barkley,RB,17.3,0.0,15.56,15.56,16.26,16.26,0.06,1.0,15.56,,0.0,0
2026-09-13 16:34:16,ARI,in,0.091,Q1 9:34,0,8130,Trey McBride,TE,15.2,3.7,13.84,17.54,17.52,17.52,0.081,1.0,17.54,,0.0,0
2026-09-13 16:34:16,GB,in,0.047,Q1 12:11,3.0,5850,Josh Jacobs,RB,9.6,0.0,8.46,8.46,9.15,9.15,0.047,1.0,8.46,,0.0,0
2026-09-13 16:34:16,LAC,in,0.091,Q1 9:34,0,11635,Ladd McConkey,WR,14.8,0.0,12.9,12.9,13.46,13.46,0.091,1.0,12.9,,0.0,0
2026-09-13 16:34:16,PHI,in,0.06,Q1 11:23,-3.0,7525,DeVonta Smith,WR,16.0,0.0,15.08,15.08,15.04,15.04,0.06,1.0,15.08,,0.0,0
2026-09-13 16:34:16,WAS,in,0.06,Q1 11:23,3.0,5927,Terry McLaurin,WR,12.0,0.0,10.31,10.31,11.28,11.28,0.06,1.0,10.31,,0.0,0
2026-09-13 16:34:16,GB,in,0.047,Q1 12:11,3.0,8167,Christian Watson,WR,12.3,0.0,10.72,10.72,11.72,11.72,0.047,1.0,10.72,,0.0,0
2026-09-13 16:34:16,WAS,in,0.06,Q1 11:23,3.0,11566,Jayden Daniels,QB,16.5,0.52,14.67,15.19,16.03,16.03,0.027,1.0,15.19,,0.0,0
2026-09-13 16:34:16,PHI,in,0.06,Q1 11:23,-3.0,13294,Makai Lemon,WR,8.2,0.0,7.73,7.73,7.71,7.71,0.06,1.0,7.73,,0.0,0
2026-09-13 16:34:16,ARI,in,0.091,Q1 9:34,0,11628,Marvin Harrison Jr.,WR,11.3,0.0,9.85,9.85,10.28,10.28,0.091,1.0,9.85,,0.0,0
2026-09-13 16:34:16,PHI,in,0.06,Q1 11:23,-3.0,6904,Jalen Hurts,QB,21.0,0.0,20.64,20.64,19.73,19.73,0.06,1.0,20.64,,0.0,0
2026-09-13 16:34:16,ARI,in,0.091,Q1 9:34,0,10232,Michael Wilson,WR,11.3,0.0,9.85,9.85,10.28,10.28,0.091,1.0,9.85,,0.0,0
2026-09-13 16:34:16,LAC,in,0.091,Q1 9:34,0,6797,Justin Herbert,QB,19.2,0.0,17.32,17.32,17.46,17.46,0.091,1.0,17.32,,0.0,0
2026-09-13 16:34:16,GB,in,0.047,Q1 12:11,3.0,9484,Tucker Kraft,TE,11.6,0.0,10.11,10.11,11.06,11.06,0.047,1.0,10.11,,0.0,0
2026-09-13 16:34:16,ARI,in,0.091,Q1 9:34,0,8132,Tyler Allgeier,RB,6.5,2.1,6.17,8.27,8.01,8.01,0.035,1.0,8.27,,0.0,0
2026-09-13 16:34:16,MIN,in,0.047,Q1 12:11,-3.0,9756,Jordan Addison,WR,10.6,0.0,10.13,10.13,10.1,10.1,0.047,1.0,10.13,,0.0,0
2026-09-13 16:34:16,LAC,in,0.091,Q1 9:34,0,9754,Quentin Johnston,WR,12.3,0.0,10.72,10.72,11.19,11.19,0.091,1.0,10.72,,0.0,0
2026-09-13 16:34:16,GB,in,0.047,Q1 12:11,3.0,10222,Jayden Reed,WR,11.5,0.0,10.02,10.02,10.96,10.96,0.047,1.0,10.02,,0.0,0
2026-09-13 16:34:16,GB,in,0.047,Q1 12:11,3.0,6804,Jordan Love,QB,17.1,0.0,15.28,15.28,16.3,16.3,0.047,1.0,15.28,,0.0,0
2026-09-13 16:34:16,MIN,in,0.047,Q1 12:11,-3.0,5849,Kyler Murray,QB,18.8,-1.0,18.49,17.49,16.92,16.92,0.033,1.0,17.49,,0.0,0
2026-09-13 16:34:16,LAC,in,0.091,Q1 9:34,0,12493,Oronde Gadsden II,TE,4.9,0.0,4.27,4.27,4.46,4.46,0.091,1.0,4.27,,0.0,0
2026-09-13 16:34:16,GB,in,0.047,Q1 12:11,3.0,12501,Matthew Golden,WR,11.6,0.0,10.11,10.11,11.06,11.06,0.047,1.0,10.11,,0.0,0
2026-09-13 16:34:16,MIN,in,0.047,Q1 12:11,-3.0,8408,Jordan Mason,RB,9.6,0.0,8.76,8.76,9.15,9.15,0.047,1.0,8.76,,0.0,0
2026-09-13 16:34:16,MIA,in,0.075,Q1 10:31,0,8161,Malik Willis,QB,15.2,2.14,14.48,16.62,16.2,16.2,0.0,1.0,16.62,,0.0,0
2026-09-13 16:34:16,MIN,in,0.047,Q1 12:11,-3.0,7049,Jauan Jennings,WR,5.8,0.0,5.54,5.54,5.53,5.53,0.047,1.0,5.54,,0.0,0
2026-09-13 16:34:16,WAS,in,0.06,Q1 11:23,3.0,8136,Rachaad White,RB,9.0,0.3,7.91,8.21,8.76,8.76,0.0,1.0,8.21,,0.0,0
2026-09-13 16:34:16,WAS,in,0.06,Q1 11:23,3.0,12533,Jacory Croskey-Merritt,RB,9.9,1.1,8.93,10.03,10.4,10.4,0.05,1.0,10.03,,0.0,0
2026-09-13 16:34:16,LV,in,0.075,Q1 10:31,0,13305,Mike Washington Jr.,RB,4.9,0.0,4.27,4.27,4.53,4.53,0.075,1.0,4.27,,0.0,0
2026-09-13 16:34:16,PHI,in,0.06,Q1 11:23,-3.0,5022,Dallas Goedert,TE,10.8,0.0,10.18,10.18,10.15,10.15,0.06,1.0,10.18,,0.0,0
2026-09-13 16:34:16,WAS,in,0.06,Q1 11:23,3.0,2449,Stefon Diggs,WR,10.0,2.3,8.97,11.27,11.7,11.7,0.027,1.0,11.27,,0.0,0
2026-09-13 16:34:16,MIN,in,0.047,Q1 12:11,-3.0,4199,Aaron Jones,RB,10.7,-0.1,9.73,9.63,10.1,10.1,0.037,1.0,9.63,,0.0,0
2026-09-13 16:34:16,LAC,in,0.091,Q1 9:34,0,9511,Keaton Mitchell,RB,7.0,0.0,5.99,5.99,6.37,6.37,0.091,1.0,5.99,,0.0,0
2026-09-13 16:34:16,ARI,in,0.091,Q1 9:34,0,3257,Jacoby Brissett,QB,15.7,3.02,14.89,17.91,17.3,17.3,0.0,1.0,17.91,,0.0,0
2026-09-13 16:34:16,MIN,in,0.047,Q1 12:11,-3.0,5844,T.J. Hockenson,TE,8.4,0.0,8.03,8.03,8.01,8.01,0.047,1.0,8.03,,0.0,0
2026-09-13 16:34:16,LV,in,0.075,Q1 10:31,0,8180,Jalen Nailor,WR,10.0,0.0,8.87,8.87,9.25,9.25,0.075,1.0,8.87,,0.0,0
2026-09-13 16:34:16,LAC,in,0.091,Q1 9:34,0,12509,Tre' Harris,WR,7.8,0.0,6.8,6.8,7.09,7.09,0.091,1.0,6.8,,0.0,0
2026-09-13 16:34:16,LAC,in,0.091,Q1 9:34,0,4033,David Njoku,TE,5.1,0.0,4.45,4.45,4.64,4.64,0.091,1.0,4.45,,0.0,0
2026-09-13 16:34:16,PHI,in,0.06,Q1 11:23,-3.0,9225,Tank Bigsby,RB,4.3,0.0,3.87,3.87,4.04,4.04,0.06,1.0,3.87,,0.0,0
2026-09-13 16:34:16,LV,in,0.075,Q1 10:31,0,10213,Tre Tucker,WR,12.6,0.0,11.18,11.18,11.66,11.66,0.075,1.0,11.18,,0.0,0
2026-09-13 16:34:16,LAC,in,0.091,Q1 9:34,0,11647,Kimani Vidal,RB,2.4,0.0,2.05,2.05,2.18,2.18,0.091,1.0,2.05,,0.0,0
2026-09-13 16:34:16,MIA,in,0.075,Q1 10:31,0,11610,Malik Washington,WR,6.8,0.0,6.03,6.03,6.29,6.29,0.075,1.0,6.03,,0.0,0
2026-09-13 16:34:16,WAS,in,0.06,Q1 11:23,3.0,13405,Kaytron Allen,RB,0.5,0.0,0.43,0.43,0.47,0.47,0.06,1.0,0.43,,0.0,0
2026-09-13 16:34:16,PHI,in,0.06,Q1 11:23,-3.0,5848,Marquise Brown,WR,3.1,0.0,2.92,2.92,2.91,2.91,0.06,1.0,2.92,,0.0,0
2026-09-13 16:34:16,MIA,in,0.075,Q1 10:31,0,12495,Ollie Gordon,RB,1.8,0.0,1.57,1.57,1.67,1.67,0.075,1.0,1.57,,0.0,0
2026-09-13 16:34:16,PHI,in,0.06,Q1 11:23,-3.0,9486,Dontayvion Wicks,WR,8.0,0.0,7.54,7.54,7.52,7.52,0.06,1.0,7.54,,0.0,0
2026-09-13 16:34:16,MIA,in,0.075,Q1 10:31,0,8172,Greg Dulcich,TE,7.2,0.0,6.39,6.39,6.66,6.66,0.075,1.0,6.39,,0.0,0
2026-09-13 16:34:16,MIA,in,0.075,Q1 10:31,0,13311,Chris Bell,WR,5.9,0.0,5.23,5.23,5.46,5.46,0.075,1.0,5.23,,0.0,0
2026-09-13 16:34:16,MIA,in,0.075,Q1 10:31,0,11643,Jaylen Wright,RB,2.5,0.0,2.18,2.18,2.31,2.31,0.075,1.0,2.18,,0.0,0
2026-09-13 16:34:16,WAS,in,0.06,Q1 11:23,3.0,13301,Antonio Williams,WR,2.6,0.0,2.23,2.23,2.44,2.44,0.06,1.0,2.23,,0.0,0
2026-09-13 16:34:16,LV,in,0.075,Q1 10:31,0,1166,Kirk Cousins,QB,14.9,0.0,13.67,13.67,13.79,13.79,0.075,1.0,13.67,,0.0,0
2026-09-13 16:34:16,GB,in,0.047,Q1 12:11,3.0,12504,Kaleb Johnson,RB,2.1,0.0,1.85,1.85,2.0,2.0,0.047,1.0,1.85,,0.0,0
2026-09-13 16:34:16,LV,in,0.075,Q1 10:31,0,12483,Jack Bech,WR,4.8,0.0,4.26,4.26,4.44,4.44,0.075,1.0,4.26,,0.0,0
2026-09-13 16:34:16,GB,in,0.047,Q1 12:11,3.0,11581,MarShawn Lloyd,RB,10.2,0.0,8.99,8.99,9.72,9.72,0.047,1.0,8.99,,0.0,0
2026-09-13 16:34:16,GB,in,0.047,Q1 12:11,3.0,11370,Chris Brooks,RB,5.5,1.7,5.37,7.07,6.94,6.94,0.003,1.0,7.07,,0.0,0
2026-09-13 16:34:16,ARI,in,0.091,Q1 9:34,0,4454,Kendrick Bourne,WR,5.4,2.1,5.04,7.14,7.01,7.01,0.0,1.0,7.14,,0.0,0
2026-09-13 16:34:16,LV,in,0.075,Q1 10:31,0,9482,Michael Mayer,TE,10.9,0.0,9.67,9.67,10.09,10.09,0.075,1.0,9.67,,0.0,0
2026-09-13 16:34:16,MIN,in,0.047,Q1 12:11,-3.0,5973,Josh Oliver,TE,2.2,0.0,2.1,2.1,2.1,2.1,0.047,1.0,2.1,,0.0,0
2026-09-13 16:34:16,LAC,in,0.091,Q1 9:34,0,8127,Charlie Kolar,TE,4.6,0.0,4.01,4.01,4.18,4.18,0.091,1.0,4.01,,0.0,0
2026-09-13 16:34:16,WAS,in,0.06,Q1 11:23,3.0,12641,Jaylin Lane,WR,1.5,0.0,1.29,1.29,1.41,1.41,0.06,1.0,1.29,,0.0,0
2026-09-13 16:34:16,LAC,in,0.091,Q1 9:34,0,12670,KeAndre Lambert-Smith,WR,1.1,0.0,0.96,0.96,1.0,1.0,0.091,1.0,0.96,,0.0,0
2026-09-13 16:34:16,WAS,in,0.06,Q1 11:23,3.0,2307,Marcus Mariota,QB,0.5,0.0,0.44,0.44,0.47,0.47,0.06,1.0,0.44,,0.0,0
2026-09-13 16:34:16,WAS,in,0.06,Q1 11:23,3.0,11596,Ben Sinnott,TE,1.5,0.0,1.29,1.29,1.41,1.41,0.06,1.0,1.29,,0.0,0
2026-09-13 16:34:16,GB,in,0.047,Q1 12:11,3.0,4144,Jonnu Smith,TE,1.9,0.0,1.66,1.66,1.81,1.81,0.047,1.0,1.66,,0.0,0
2026-09-13 16:34:16,WAS,in,0.06,Q1 11:23,3.0,7587,Dyami Brown,WR,2.7,0.0,2.32,2.32,2.54,2.54,0.06,1.0,2.32,,0.0,0
2026-09-13 16:34:16,LAC,in,0.091,Q1 9:34,0,7610,Trey Lance,QB,0.6,0.0,0.54,0.54,0.55,0.55,0.091,1.0,0.54,,0.0,0
2026-09-13 16:34:16,MIN,in,0.047,Q1 12:11,-3.0,12496,Tai Felton,WR,0.5,0.0,0.48,0.48,0.48,0.48,0.047,1.0,0.48,,0.0,0
2026-09-13 16:34:16,ARI,in,0.091,Q1 9:34,0,10231,Elijah Higgins,TE,3.5,0.0,3.05,3.05,3.18,3.18,0.091,1.0,3.05,,0.0,0
2026-09-13 16:34:16,PHI,in,0.06,Q1 11:23,-3.0,11577,Will Shipley,RB,1.7,0.0,1.53,1.53,1.6,1.6,0.06,1.0,1.53,,0.0,0
2026-09-13 16:34:16,LAC,in,0.091,Q1 9:34,0,13380,Brenen Thompson,WR,1.0,0.0,0.87,0.87,0.91,0.91,0.091,1.0,0.87,,0.0,0
2026-09-13 16:34:16,MIA,in,0.075,Q1 10:31,0,13338,Kevin Coleman Jr.,WR,2.0,0.0,1.77,1.77,1.85,1.85,0.075,1.0,1.77,,0.0,0
2026-09-13 16:34:16,GB,in,0.047,Q1 12:11,3.0,13545,Trey Smack,K,7.6,5.0,7.24,12.24,12.24,12.24,0.0,1.0,12.24,,0.0,0
2026-09-13 16:34:16,LAC,in,0.091,Q1 9:34,0,8259,Cameron Dicker,K,9.6,0.0,8.73,8.73,8.73,8.73,0.091,1.0,8.73,,0.0,0
2026-09-13 16:34:16,MIN,in,0.047,Q1 12:11,-3.0,11792,Will Reichard,K,8.3,0.0,7.91,7.91,7.91,7.91,0.047,1.0,7.91,,0.0,0
2026-09-13 16:34:16,MIA,in,0.075,Q1 10:31,0,7922,Riley Patterson,K,7.0,0.0,6.48,6.48,6.48,6.48,0.075,1.0,6.48,,0.0,0
2026-09-13 16:34:16,ARI,in,0.091,Q1 9:34,0,10955,Chad Ryland,K,6.1,0.0,5.55,5.55,5.55,5.55,0.091,1.0,5.55,,0.0,0
2026-09-13 16:34:16,PHI,in,0.06,Q1 11:23,-3.0,4195,Jake Elliott,K,8.2,0.0,7.71,7.71,7.71,7.71,0.06,1.0,7.71,,0.0,0
2026-09-13 16:34:16,LV,in,0.075,Q1 10:31,0,6083,Matt Gay,K,7.9,0.0,7.31,7.31,7.31,7.31,0.075,1.0,7.31,,0.0,0
2026-09-13 16:34:16,PHI,in,0.06,Q1 11:23,-3.0,PHI,Philadelphia Eagles D/ST,DST,7.8,7.0,-1.32,5.68,14.33,14.33,0.0,1.0,5.68,,0.0,0
2026-09-13 16:34:16,MIN,in,0.047,Q1 12:11,-3.0,MIN,Minnesota Vikings D/ST,DST,6.4,7.0,-1.75,5.25,13.1,13.1,0.0,1.0,5.25,,0.0,0
2026-09-13 16:34:16,LAC,in,0.091,Q1 9:34,0,LAC,Los Angeles Chargers D/ST,DST,7.9,10.0,-2.92,7.08,17.18,17.18,0.081,1.0,7.08,,0.0,0
2026-09-13 16:34:16,GB,in,0.047,Q1 12:11,3.0,GB,Green Bay Packers D/ST,DST,5.7,12.0,-4.7,7.3,17.43,17.43,0.033,1.0,7.3,,0.0,0
2026-09-13 16:34:16,MIA,in,0.075,Q1 10:31,0,MIA,Miami Dolphins D/ST,DST,6.7,10.0,-3.37,6.63,16.2,16.2,0.065,1.0,6.63,,0.0,0
2026-09-13 16:34:16,WAS,in,0.06,Q1 11:23,3.0,WAS,Washington Commanders D/ST,DST,5.2,10.0,-3.69,6.31,14.89,14.89,0.05,1.0,6.31,,0.0,0
2026-09-13 16:34:16,LV,in,0.075,Q1 10:31,0,LV,Las Vegas Raiders D/ST,DST,8.0,10.0,-2.93,7.07,17.4,17.4,0.065,1.0,7.07,,0.0,0
2026-09-13 16:34:16,ARI,in,0.091,Q1 9:34,0,ARI,Arizona Cardinals D/ST,DST,3.8,10.0,-4.26,5.74,13.46,13.46,0.081,1.0,5.74,,0.0,0
2026-09-13 16:34:16,LV,in,0.075,Q1 10:31,0,13329,Malik Benson,WR,1.9,0.0,1.69,1.69,1.76,1.76,0.075,1.0,1.69,,0.0,0
2026-09-13 16:34:16,MIA,in,0.075,Q1 10:31,0,13296,Caleb Douglas,WR,7.8,0.0,6.92,6.92,7.22,7.22,0.075,1.0,6.92,,0.0,0
2026-09-13 16:34:16,MIA,in,0.075,Q1 10:31,0,13434,Will Kacmarek,TE,1.2,0.0,1.06,1.06,1.11,1.11,0.075,1.0,1.06,,0.0,0
2026-09-13 16:34:16,WAS,in,0.06,Q1 11:23,3.0,13968,Drew Stevens,K,7.3,5.0,6.86,11.86,11.86,11.86,0.0,1.0,11.86,,0.0,0
2026-09-13 16:35:17,MIN,in,0.047,Q1 12:11,-3.0,6794,Justin Jefferson,WR,17.5,0.0,16.73,16.73,16.68,16.68,0.047,1.0,16.73,,0.0,0
2026-09-13 16:35:17,LV,in,0.091,Q1 9:34,0,12527,Ashton Jeanty,RB,17.7,1.6,15.61,17.21,17.7,17.7,0.0,1.0,17.21,,0.0,0
2026-09-13 16:35:17,MIA,in,0.091,Q1 9:34,0,9226,De'Von Achane,RB,18.2,4.3,16.83,21.13,20.85,20.85,0.033,1.0,21.13,,0.0,0
2026-09-13 16:35:17,LAC,in,0.103,Q1 8:49,-6.0,12507,Omarion Hampton,RB,17.8,0.0,15.53,15.53,15.97,15.97,0.103,1.0,15.53,,0.0,0
2026-09-13 16:35:17,ARI,in,0.103,Q1 8:49,6.0,13287,Jeremiyah Love,RB,12.3,6.8,11.97,18.77,17.83,17.83,0.0,1.0,18.77,,0.0,0
2026-09-13 16:35:17,PHI,in,0.062,Q1 11:18,-3.0,4866,Saquon Barkley,RB,17.3,0.0,15.54,15.54,16.23,16.23,0.062,1.0,15.54,,0.0,0
2026-09-13 16:35:17,ARI,in,0.103,Q1 8:49,6.0,8130,Trey McBride,TE,15.2,3.7,12.44,16.14,17.33,17.33,0.093,1.0,16.14,,0.0,0
2026-09-13 16:35:17,GB,in,0.047,Q1 12:11,3.0,5850,Josh Jacobs,RB,9.6,0.0,8.46,8.46,9.15,9.15,0.047,1.0,8.46,,0.0,0
2026-09-13 16:35:17,LAC,in,0.103,Q1 8:49,-6.0,11635,Ladd McConkey,WR,14.8,0.0,13.9,13.9,13.27,13.27,0.103,1.0,13.9,,0.0,0
2026-09-13 16:35:17,PHI,in,0.062,Q1 11:18,-3.0,7525,DeVonta Smith,WR,16.0,0.0,15.06,15.06,15.01,15.01,0.062,1.0,15.06,,0.0,0
2026-09-13 16:35:17,WAS,in,0.062,Q1 11:18,3.0,5927,Terry McLaurin,WR,12.0,0.0,10.3,10.3,11.26,11.26,0.062,1.0,10.3,,0.0,0
2026-09-13 16:35:17,GB,in,0.047,Q1 12:11,3.0,8167,Christian Watson,WR,12.3,0.0,10.72,10.72,11.72,11.72,0.047,1.0,10.72,,0.0,0
2026-09-13 16:35:17,WAS,in,0.062,Q1 11:18,3.0,11566,Jayden Daniels,QB,16.5,0.52,14.65,15.17,16.0,16.0,0.028,1.0,15.17,,0.0,0
2026-09-13 16:35:17,PHI,in,0.062,Q1 11:18,-3.0,13294,Makai Lemon,WR,8.2,0.0,7.72,7.72,7.69,7.69,0.062,1.0,7.72,,0.0,0
2026-09-13 16:35:17,ARI,in,0.103,Q1 8:49,6.0,11628,Marvin Harrison Jr.,WR,11.3,0.0,8.82,8.82,10.14,10.14,0.103,1.0,8.82,,0.0,0
2026-09-13 16:35:17,PHI,in,0.062,Q1 11:18,-3.0,6904,Jalen Hurts,QB,21.0,0.0,20.61,20.61,19.71,19.71,0.062,1.0,20.61,,0.0,0
2026-09-13 16:35:17,ARI,in,0.103,Q1 8:49,6.0,10232,Michael Wilson,WR,11.3,0.0,8.82,8.82,10.14,10.14,0.103,1.0,8.82,,0.0,0
2026-09-13 16:35:17,LAC,in,0.103,Q1 8:49,-6.0,6797,Justin Herbert,QB,19.2,0.0,18.94,18.94,17.22,17.22,0.103,1.0,18.94,,0.0,0
2026-09-13 16:35:17,GB,in,0.047,Q1 12:11,3.0,9484,Tucker Kraft,TE,11.6,0.0,10.11,10.11,11.06,11.06,0.047,1.0,10.11,,0.0,0
2026-09-13 16:35:17,ARI,in,0.103,Q1 8:49,6.0,8132,Tyler Allgeier,RB,6.5,2.1,5.9,8.0,7.93,7.93,0.047,1.0,8.0,,0.0,0
2026-09-13 16:35:17,MIN,in,0.047,Q1 12:11,-3.0,9756,Jordan Addison,WR,10.6,0.0,10.13,10.13,10.1,10.1,0.047,1.0,10.13,,0.0,0
2026-09-13 16:35:17,LAC,in,0.103,Q1 8:49,-6.0,9754,Quentin Johnston,WR,12.3,0.0,11.55,11.55,11.03,11.03,0.103,1.0,11.55,,0.0,0
2026-09-13 16:35:17,GB,in,0.047,Q1 12:11,3.0,10222,Jayden Reed,WR,11.5,0.0,10.02,10.02,10.96,10.96,0.047,1.0,10.02,,0.0,0
2026-09-13 16:35:17,GB,in,0.047,Q1 12:11,3.0,6804,Jordan Love,QB,17.1,0.0,15.28,15.28,16.3,16.3,0.047,1.0,15.28,,0.0,0
2026-09-13 16:35:17,MIN,in,0.047,Q1 12:11,-3.0,5849,Kyler Murray,QB,18.8,-1.0,18.49,17.49,16.92,16.92,0.033,1.0,17.49,,0.0,0
2026-09-13 16:35:17,LAC,in,0.103,Q1 8:49,-6.0,12493,Oronde Gadsden II,TE,4.9,0.0,4.6,4.6,4.4,4.4,0.103,1.0,4.6,,0.0,0
2026-09-13 16:35:17,GB,in,0.047,Q1 12:11,3.0,12501,Matthew Golden,WR,11.6,0.0,10.11,10.11,11.06,11.06,0.047,1.0,10.11,,0.0,0
2026-09-13 16:35:17,MIN,in,0.047,Q1 12:11,-3.0,8408,Jordan Mason,RB,9.6,0.0,8.76,8.76,9.15,9.15,0.047,1.0,8.76,,0.0,0
2026-09-13 16:35:17,MIA,in,0.091,Q1 9:34,0,8161,Malik Willis,QB,15.2,2.14,14.23,16.37,15.96,15.96,0.016,1.0,16.37,,0.0,0
2026-09-13 16:35:17,MIN,in,0.047,Q1 12:11,-3.0,7049,Jauan Jennings,WR,5.8,0.0,5.54,5.54,5.53,5.53,0.047,1.0,5.54,,0.0,0
2026-09-13 16:35:17,WAS,in,0.062,Q1 11:18,3.0,8136,Rachaad White,RB,9.0,0.3,7.9,8.2,8.75,8.75,0.001,1.0,8.2,,0.0,0
2026-09-13 16:35:17,WAS,in,0.062,Q1 11:18,3.0,12533,Jacory Croskey-Merritt,RB,9.9,1.1,8.92,10.02,10.39,10.39,0.052,1.0,10.02,,0.0,0
2026-09-13 16:35:17,LV,in,0.091,Q1 9:34,0,13305,Mike Washington Jr.,RB,4.9,0.0,4.19,4.19,4.46,4.46,0.091,1.0,4.19,,0.0,0
2026-09-13 16:35:17,PHI,in,0.062,Q1 11:18,-3.0,5022,Dallas Goedert,TE,10.8,0.0,10.16,10.16,10.13,10.13,0.062,1.0,10.16,,0.0,0
2026-09-13 16:35:17,WAS,in,0.062,Q1 11:18,3.0,2449,Stefon Diggs,WR,10.0,2.3,8.96,11.26,11.68,11.68,0.028,1.0,11.26,,0.0,0
2026-09-13 16:35:17,MIN,in,0.047,Q1 12:11,-3.0,4199,Aaron Jones,RB,10.7,-0.1,9.73,9.63,10.1,10.1,0.037,1.0,9.63,,0.0,0
2026-09-13 16:35:17,LAC,in,0.103,Q1 8:49,-6.0,9511,Keaton Mitchell,RB,7.0,0.0,6.11,6.11,6.28,6.28,0.103,1.0,6.11,,0.0,0
2026-09-13 16:35:17,ARI,in,0.103,Q1 8:49,6.0,3257,Jacoby Brissett,QB,15.7,3.02,13.16,16.18,17.1,17.1,0.012,1.0,16.18,,0.0,0
2026-09-13 16:35:17,MIN,in,0.047,Q1 12:11,-3.0,5844,T.J. Hockenson,TE,8.4,0.0,8.03,8.03,8.01,8.01,0.047,1.0,8.03,,0.0,0
2026-09-13 16:35:17,LV,in,0.091,Q1 9:34,0,8180,Jalen Nailor,WR,10.0,0.0,8.72,8.72,9.09,9.09,0.091,1.0,8.72,,0.0,0
2026-09-13 16:35:17,LAC,in,0.103,Q1 8:49,-6.0,12509,Tre' Harris,WR,7.8,0.0,7.33,7.33,7.0,7.0,0.103,1.0,7.33,,0.0,0
2026-09-13 16:35:17,LAC,in,0.103,Q1 8:49,-6.0,4033,David Njoku,TE,5.1,0.0,4.79,4.79,4.57,4.57,0.103,1.0,4.79,,0.0,0
2026-09-13 16:35:17,PHI,in,0.062,Q1 11:18,-3.0,9225,Tank Bigsby,RB,4.3,0.0,3.86,3.86,4.03,4.03,0.062,1.0,3.86,,0.0,0
2026-09-13 16:35:17,LV,in,0.091,Q1 9:34,0,10213,Tre Tucker,WR,12.6,0.0,10.99,10.99,11.46,11.46,0.091,1.0,10.99,,0.0,0
2026-09-13 16:35:17,LAC,in,0.103,Q1 8:49,-6.0,11647,Kimani Vidal,RB,2.4,0.0,2.09,2.09,2.15,2.15,0.103,1.0,2.09,,0.0,0
2026-09-13 16:35:17,MIA,in,0.091,Q1 9:34,0,11610,Malik Washington,WR,6.8,0.0,5.93,5.93,6.18,6.18,0.091,1.0,5.93,,0.0,0
2026-09-13 16:35:17,WAS,in,0.062,Q1 11:18,3.0,13405,Kaytron Allen,RB,0.5,0.0,0.43,0.43,0.47,0.47,0.062,1.0,0.43,,0.0,0
2026-09-13 16:35:17,PHI,in,0.062,Q1 11:18,-3.0,5848,Marquise Brown,WR,3.1,0.0,2.92,2.92,2.91,2.91,0.062,1.0,2.92,,0.0,0
2026-09-13 16:35:17,MIA,in,0.091,Q1 9:34,0,12495,Ollie Gordon,RB,1.8,0.0,1.54,1.54,1.64,1.64,0.091,1.0,1.54,,0.0,0
2026-09-13 16:35:17,PHI,in,0.062,Q1 11:18,-3.0,9486,Dontayvion Wicks,WR,8.0,0.0,7.53,7.53,7.51,7.51,0.062,1.0,7.53,,0.0,0
2026-09-13 16:35:17,MIA,in,0.091,Q1 9:34,0,8172,Greg Dulcich,TE,7.2,0.0,6.28,6.28,6.55,6.55,0.091,1.0,6.28,,0.0,0
2026-09-13 16:35:17,MIA,in,0.091,Q1 9:34,0,13311,Chris Bell,WR,5.9,0.0,5.14,5.14,5.37,5.37,0.091,1.0,5.14,,0.0,0
2026-09-13 16:35:17,MIA,in,0.091,Q1 9:34,0,11643,Jaylen Wright,RB,2.5,0.0,2.14,2.14,2.27,2.27,0.091,1.0,2.14,,0.0,0
2026-09-13 16:35:17,WAS,in,0.062,Q1 11:18,3.0,13301,Antonio Williams,WR,2.6,0.0,2.23,2.23,2.44,2.44,0.062,1.0,2.23,,0.0,0
2026-09-13 16:35:17,LV,in,0.091,Q1 9:34,0,1166,Kirk Cousins,QB,14.9,0.0,13.44,13.44,13.55,13.55,0.091,1.0,13.44,,0.0,0
